1443484773759,913,Hello json,200,OK,Benchmark 1-60,text,true,270,54,54,913
1443484773864,824,Hello json,200,OK,Benchmark 1-61,text,true,270,54,54,824
1443484773962,738,Hello json,200,OK,Benchmark 1-62,text,true,270,54,54,738
1443484774083,652,Fortunes,200,OK,Benchmark 1-31,text,true,2491,54,54,651
1443484774095,658,Multiple DB 5,200,OK,Benchmark 1-49,text,true,404,54,54,658
1443484774110,667,simple DB,200,OK,Benchmark 1-54,text,true,274,55,55,667
1443484773826,978,Multiple DB 500,200,OK,Benchmark 1-36,text,true,16156,55,55,848
1443484773728,1083,Multiple DB update 500,200,OK,Benchmark 1-24,text,true,16154,55,55,952
1443484774130,685,Multiple DB 50,200,OK,Benchmark 1-43,text,true,1834,55,55,685
1443484774108,715,Multiple DB update 50,200,OK,Benchmark 1-22,text,true,1835,55,55,715
1443484774141,693,simple DB,200,OK,Benchmark 1-55,text,true,274,55,55,693
1443484774160,724,simple DB,200,OK,Benchmark 1-56,text,true,274,56,56,724
1443484774153,748,Multiple DB 50,200,OK,Benchmark 1-44,text,true,1835,56,56,748
1443484773786,1127,Multiple DB update 500,200,OK,Benchmark 1-25,text,true,16123,56,56,996
1443484774160,808,Multiple DB update 50,200,OK,Benchmark 1-20,text,true,1836,57,57,808
1443484774180,805,Multiple DB update 5,200,OK,Benchmark 1-16,text,true,403,57,57,805
1443484774189,801,Multiple DB 5,200,OK,Benchmark 1-50,text,true,404,56,56,801
1443484774076,923,Multiple DB 500,200,OK,Benchmark 1-37,text,true,16133,56,56,789
1443484774063,956,Hello json,200,OK,Benchmark 1-63,text,true,270,56,56,956
1443484774189,842,Fortunes,200,OK,Benchmark 1-32,text,true,2491,56,56,839
1443484774244,828,simple DB,200,OK,Benchmark 1-57,text,true,274,57,57,828
1443484774218,855,Multiple DB 50,200,OK,Benchmark 1-45,text,true,1832,57,57,855
1443484774051,1037,Multiple DB update 500,200,OK,Benchmark 1-26,text,true,16129,57,57,904
1443484774259,858,Multiple DB update 50,200,OK,Benchmark 1-21,text,true,1840,57,57,858
1443484774270,861,Multiple DB 5,200,OK,Benchmark 1-51,text,true,402,57,57,860
1443484774152,993,Multiple DB 500,200,OK,Benchmark 1-38,text,true,16143,57,57,860
1443484774160,996,Hello json,200,OK,Benchmark 1-64,text,true,270,57,57,996
1443484774126,1054,Multiple DB update 500,200,OK,Benchmark 1-27,text,true,16136,58,58,918
1443484774333,861,simple DB,200,OK,Benchmark 1-58,text,true,274,58,58,861
1443484774362,878,Multiple DB update 5,200,OK,Benchmark 1-17,text,true,404,58,58,878
1443484774383,867,Multiple DB 5,200,OK,Benchmark 1-52,text,true,404,57,57,867
1443484774262,998,Hello json,200,OK,Benchmark 1-65,text,true,270,57,57,998
1443484774407,856,simple DB,200,OK,Benchmark 1-59,text,true,274,58,58,856
1443484774386,897,Multiple DB 50,200,OK,Benchmark 1-46,text,true,1834,58,58,896
1443484774451,852,Fortunes,200,OK,Benchmark 1-33,text,true,2491,58,58,852
1443484774465,852,Multiple DB update 5,200,OK,Benchmark 1-19,text,true,402,58,58,852
1443484774424,897,Multiple DB 50,200,OK,Benchmark 1-47,text,true,1828,57,57,897
1443484774438,890,Multiple DB update 50,200,OK,Benchmark 1-23,text,true,1839,57,57,890
1443484774360,974,Hello json,200,OK,Benchmark 1-66,text,true,270,57,57,974
1443484774531,817,Fortunes,200,OK,Benchmark 1-34,text,true,2491,57,57,817
1443484774221,1136,Multiple DB 500,200,OK,Benchmark 1-40,text,true,16158,57,57,1002
1443484774177,1181,Multiple DB update 500,200,OK,Benchmark 1-28,text,true,16151,57,57,1052
1443484774461,898,Hello json,200,OK,Benchmark 1-67,text,true,270,57,57,898
1443484774574,804,Multiple DB 50,200,OK,Benchmark 1-48,text,true,1833,58,58,804
1443484774611,777,Multiple DB 5,200,OK,Benchmark 1-53,text,true,404,58,58,777
1443484774653,759,Fortunes,200,OK,Benchmark 1-35,text,true,2491,58,58,758
1443484774218,1195,Multiple DB 500,200,OK,Benchmark 1-39,text,true,16142,58,58,1061
1443484774662,800,Multiple DB update 5,200,OK,Benchmark 1-18,text,true,403,59,59,800
1443484774672,809,simple DB,200,OK,Benchmark 1-60,text,true,274,58,58,809
1443484774689,794,simple DB,200,OK,Benchmark 1-61,text,true,274,58,58,794
1443484774561,935,Hello json,200,OK,Benchmark 1-68,text,true,270,58,58,934
1443484774701,802,simple DB,200,OK,Benchmark 1-62,text,true,274,58,58,802
1443484774754,810,Multiple DB 50,200,OK,Benchmark 1-49,text,true,1837,59,59,810
1443484774779,800,Multiple DB 5,200,OK,Benchmark 1-54,text,true,403,59,59,800
1443484774661,922,Hello json,200,OK,Benchmark 1-69,text,true,270,59,59,922
1443484774261,1330,Multiple DB update 500,200,OK,Benchmark 1-29,text,true,16130,59,59,1197
1443484774806,785,Fortunes,200,OK,Benchmark 1-36,text,true,2491,59,59,785
1443484774824,802,Multiple DB update 5,200,OK,Benchmark 1-22,text,true,404,59,59,802
1443484774813,822,Multiple DB update 50,200,OK,Benchmark 1-24,text,true,1826,58,58,822
1443484774837,817,Multiple DB 5,200,OK,Benchmark 1-55,text,true,402,58,58,817
1443484774764,903,Hello json,200,OK,Benchmark 1-70,text,true,270,59,59,903
1443484774477,1194,Multiple DB 500,200,OK,Benchmark 1-41,text,true,16152,59,59,1063
1443484774885,792,Multiple DB 5,200,OK,Benchmark 1-56,text,true,402,59,59,792
1443484774524,1157,Multiple DB 500,200,OK,Benchmark 1-42,text,true,16140,59,59,1027
1443484774913,827,Multiple DB update 50,500,Internal Server Error,Benchmark 1-25,text,false,848,59,59,827
1443484774969,813,Multiple DB update 5,200,OK,Benchmark 1-20,text,true,403,60,60,813
1443484774862,939,Hello json,200,OK,Benchmark 1-71,text,true,270,59,59,939
1443484774990,825,Multiple DB 50,200,OK,Benchmark 1-50,text,true,1833,59,59,825
1443484775000,826,Fortunes,200,OK,Benchmark 1-37,text,true,2491,59,59,826
1443484775020,819,simple DB,200,OK,Benchmark 1-63,text,true,274,59,59,819
1443484775073,796,Multiple DB 5,200,OK,Benchmark 1-57,text,true,404,60,60,796
1443484774962,932,Hello json,200,OK,Benchmark 1-72,text,true,270,60,60,932
1443484774638,1269,Multiple DB update 500,200,OK,Benchmark 1-30,text,true,16151,60,60,1137
1443484775119,808,Multiple DB update 5,200,OK,Benchmark 1-21,text,true,404,60,60,808
1443484775133,823,Multiple DB 50,200,OK,Benchmark 1-51,text,true,1834,59,59,823
1443484775090,868,Multiple DB update 50,200,OK,Benchmark 1-26,text,true,1832,59,59,868
1443484775146,813,Fortunes,200,OK,Benchmark 1-38,text,true,2491,59,59,813
1443484775157,818,simple DB,200,OK,Benchmark 1-64,text,true,274,60,60,818
1443484775062,914,Hello json,200,OK,Benchmark 1-73,text,true,270,60,60,914
1443484774901,1086,Multiple DB 500,200,OK,Benchmark 1-44,text,true,16131,60,60,955
1443484775196,798,Multiple DB 5,200,OK,Benchmark 1-58,text,true,402,60,60,798
1443484774817,1189,Multiple DB 500,200,OK,Benchmark 1-43,text,true,16130,60,60,1058
1443484775251,760,Multiple DB 50,200,OK,Benchmark 1-52,text,true,1836,60,60,760
1443484775181,843,Multiple DB update 50,200,OK,Benchmark 1-27,text,true,1837,60,60,843
1443484775261,763,simple DB,200,OK,Benchmark 1-65,text,true,274,60,60,763
1443484775265,773,Multiple DB 5,200,OK,Benchmark 1-59,text,true,402,60,60,773
1443484774736,1317,Multiple DB update 500,200,OK,Benchmark 1-31,text,true,16124,60,60,1184
1443484775172,897,Hello json,200,OK,Benchmark 1-74,text,true,270,61,61,897
1443484775329,869,Multiple DB update 5,200,OK,Benchmark 1-23,text,true,404,62,62,869
1443484775335,880,simple DB,200,OK,Benchmark 1-66,text,true,273,61,61,880
1443484775359,890,simple DB,200,OK,Benchmark 1-67,text,true,274,61,61,890
1443484775074,1192,Multiple DB 500,200,OK,Benchmark 1-45,text,true,16136,62,62,1059
1443484775358,908,Fortunes,200,OK,Benchmark 1-40,text,true,2491,62,62,908
1443484775359,940,Multiple DB update 50,200,OK,Benchmark 1-28,text,true,1835,62,62,940
1443484775390,946,Multiple DB 50,200,OK,Benchmark 1-53,text,true,1837,62,62,946
1443484775032,1304,Multiple DB update 500,200,OK,Benchmark 1-32,text,true,16143,62,62,1162
1443484775263,1082,Hello json,200,OK,Benchmark 1-75,text,true,270,62,62,1082
1443484775284,1081,Multiple DB 500,200,OK,Benchmark 1-46,text,true,16127,63,63,950
1443484775415,993,Fortunes,200,OK,Benchmark 1-39,text,true,2491,63,63,993
1443484775482,958,Multiple DB 5,200,OK,Benchmark 1-60,text,true,403,63,63,958
1443484775484,965,Multiple DB 5,200,OK,Benchmark 1-61,text,true,403,63,63,965
1443484775496,962,simple DB,200,OK,Benchmark 1-68,text,true,274,63,63,962
1443484775363,1112,Hello json,200,OK,Benchmark 1-76,text,true,270,64,64,1112
1443484775504,975,Multiple DB 5,200,OK,Benchmark 1-62,text,true,404,64,64,975
1443484775583,911,simple DB,200,OK,Benchmark 1-69,text,true,273,64,64,911
1443484775322,1188,Multiple DB 500,200,OK,Benchmark 1-47,text,true,16136,64,64,1056
1443484775580,970,Multiple DB 50,200,OK,Benchmark 1-54,text,true,1832,64,64,970
1443484775465,1099,Hello json,200,OK,Benchmark 1-77,text,true,270,64,64,1099
1443484775304,1260,Multiple DB update 500,200,OK,Benchmark 1-33,text,true,16143,64,64,1125
1443484775380,1193,Multiple DB 500,200,OK,Benchmark 1-48,text,true,16152,65,65,1063
1443484775637,941,Multiple DB update 5,200,OK,Benchmark 1-24,text,true,404,65,65,941
1443484775594,1004,Multiple DB update 50,200,OK,Benchmark 1-29,text,true,1833,64,64,1004
1443484775657,954,Multiple DB 50,200,OK,Benchmark 1-55,text,true,1834,64,64,954
1443484775668,956,simple DB,200,OK,Benchmark 1-70,text,true,274,64,64,956
1443484775672,954,Fortunes,200,OK,Benchmark 1-41,text,true,2491,64,64,954
1443484775682,966,Fortunes,200,OK,Benchmark 1-42,text,true,2491,64,64,966
1443484775563,1091,Hello json,200,OK,Benchmark 1-78,text,true,270,64,64,1091
1443484775743,931,Multiple DB update 5,200,OK,Benchmark 1-25,text,true,400,65,65,931
1443484775349,1331,Multiple DB update 500,200,OK,Benchmark 1-34,text,true,16138,64,64,1197
1443484775679,1003,Multiple DB 50,200,OK,Benchmark 1-56,text,true,1838,64,64,1003
1443484775667,1018,Hello json,200,OK,Benchmark 1-79,text,true,270,64,64,1018
1443484775802,920,simple DB,200,OK,Benchmark 1-71,text,true,274,64,64,920
1443484775840,912,Multiple DB 5,200,OK,Benchmark 1-63,text,true,403,64,64,912
1443484775870,941,Multiple DB 50,200,OK,Benchmark 1-57,text,true,1826,65,65,941
1443484775895,928,simple DB,200,OK,Benchmark 1-72,text,true,274,65,65,928
1443484775764,1069,Hello json,200,OK,Benchmark 1-80,text,true,270,65,65,1069
1443484775565,1277,Multiple DB 500,200,OK,Benchmark 1-49,text,true,16126,65,65,1140
1443484775958,970,Multiple DB update 5,200,OK,Benchmark 1-26,text,true,404,66,66,970
1443484775908,1026,Multiple DB update 50,200,OK,Benchmark 1-30,text,true,1834,65,65,1026
1443484775975,977,Multiple DB 5,200,OK,Benchmark 1-64,text,true,402,65,65,977
1443484775977,983,simple DB,200,OK,Benchmark 1-73,text,true,274,65,65,983
1443484775864,1107,Hello json,200,OK,Benchmark 1-81,text,true,270,66,66,1107
1443484775414,1572,Multiple DB update 500,200,OK,Benchmark 1-35,text,true,16152,66,66,1434
1443484775988,1021,Fortunes,200,OK,Benchmark 1-44,text,true,2491,66,66,1021
1443484775816,1210,Multiple DB 500,200,OK,Benchmark 1-50,text,true,16150,66,66,1079
1443484775995,1034,Multiple DB 50,200,OK,Benchmark 1-58,text,true,1836,66,66,1034
1443484776007,1045,Fortunes,200,OK,Benchmark 1-43,text,true,2491,66,66,1045
1443484775594,1470,Multiple DB update 500,200,OK,Benchmark 1-36,text,true,16132,66,66,1334
1443484776025,1066,Multiple DB 5,200,OK,Benchmark 1-65,text,true,402,67,67,1066
1443484776025,1073,Multiple DB update 5,200,OK,Benchmark 1-27,text,true,401,67,67,1073
1443484776070,1048,simple DB,200,OK,Benchmark 1-74,text,true,274,66,66,1048
1443484775964,1160,Hello json,200,OK,Benchmark 1-82,text,true,270,66,66,1160
1443484776067,1066,Hello json,200,OK,Benchmark 1-83,text,true,270,66,66,1066
1443484776039,1096,Multiple DB 50,200,OK,Benchmark 1-59,text,true,1828,66,66,1096
1443484776250,902,Multiple DB 5,200,OK,Benchmark 1-67,text,true,404,66,66,902
1443484776268,904,Fortunes,200,OK,Benchmark 1-45,text,true,2491,67,67,904
1443484776055,1119,Multiple DB update 50,200,OK,Benchmark 1-31,text,true,1835,67,67,1119
1443484776216,966,Multiple DB 5,200,OK,Benchmark 1-66,text,true,402,67,67,966
1443484776165,1033,Hello json,200,OK,Benchmark 1-84,text,true,270,67,67,1033
1443484775827,1373,Multiple DB update 500,200,OK,Benchmark 1-37,text,true,16155,67,67,1240
1443484776301,902,Multiple DB update 5,200,OK,Benchmark 1-28,text,true,402,67,67,902
1443484775957,1247,Multiple DB 500,200,OK,Benchmark 1-51,text,true,16125,67,67,1117
1443484776347,911,simple DB,200,OK,Benchmark 1-75,text,true,273,66,66,911
1443484776367,910,Fortunes,200,OK,Benchmark 1-46,text,true,2491,67,67,910
1443484776266,1025,Hello json,200,OK,Benchmark 1-85,text,true,270,67,67,1024
1443484776339,961,Multiple DB update 50,200,OK,Benchmark 1-32,text,true,1828,67,67,961
1443484776450,896,Multiple DB 50,200,OK,Benchmark 1-61,text,true,1836,67,67,896
1443484776441,906,Multiple DB 50,200,OK,Benchmark 1-60,text,true,1833,67,67,906
1443484776012,1347,Multiple DB 500,200,OK,Benchmark 1-52,text,true,16124,67,67,1217
1443484776459,902,Multiple DB 5,200,OK,Benchmark 1-68,text,true,404,67,67,902
1443484776476,887,simple DB,200,OK,Benchmark 1-76,text,true,274,67,67,887
1443484776495,894,Multiple DB 5,200,OK,Benchmark 1-69,text,true,404,68,68,894
1443484776480,920,Multiple DB 50,200,OK,Benchmark 1-62,text,true,1835,68,68,920
1443484776367,1039,Hello json,200,OK,Benchmark 1-86,text,true,270,68,68,1039
1443484776511,910,Fortunes,200,OK,Benchmark 1-47,text,true,2491,68,68,910
1443484775959,1466,Multiple DB update 500,200,OK,Benchmark 1-38,text,true,16133,68,68,1335
1443484776567,866,simple DB,200,OK,Benchmark 1-77,text,true,274,68,68,866
1443484776574,886,Fortunes,200,OK,Benchmark 1-48,text,true,2491,68,68,886
1443484776567,913,Multiple DB update 50,200,OK,Benchmark 1-33,text,true,1836,69,69,913
1443484776466,1025,Hello json,200,OK,Benchmark 1-87,text,true,270,69,69,1025
1443484776599,904,Multiple DB update 5,200,OK,Benchmark 1-29,text,true,404,69,69,904
1443484776625,909,Multiple DB 5,200,OK,Benchmark 1-70,text,true,403,68,68,909
1443484776409,1148,Multiple DB update 500,500,Internal Server Error,Benchmark 1-39,text,false,848,68,68,1148
1443484776339,1237,Multiple DB 500,200,OK,Benchmark 1-53,text,true,16121,69,69,1107
1443484776655,949,simple DB,200,OK,Benchmark 1-78,text,true,274,69,69,949
1443484776681,981,Multiple DB update 50,200,OK,Benchmark 1-34,text,true,1834,69,69,980
1443484776686,986,simple DB,200,OK,Benchmark 1-79,text,true,274,70,70,986
1443484776567,1122,Hello json,200,OK,Benchmark 1-88,text,true,270,70,70,1122
1443484776723,974,Multiple DB 5,200,OK,Benchmark 1-71,text,true,403,70,70,974
1443484776268,1438,Multiple DB update 500,200,OK,Benchmark 1-40,text,true,16152,70,70,1299
1443484776753,972,Multiple DB 50,200,OK,Benchmark 1-63,text,true,1835,70,70,972
1443484776666,1067,Hello json,200,OK,Benchmark 1-89,text,true,270,70,70,1067
1443484776826,931,Multiple DB 5,200,OK,Benchmark 1-72,text,true,403,70,70,931
1443484776836,935,simple DB,200,OK,Benchmark 1-80,text,true,274,71,71,935
1443484776551,1241,Multiple DB 500,200,OK,Benchmark 1-54,text,true,16128,71,71,1101
1443484776768,1025,Hello json,200,OK,Benchmark 1-90,text,true,270,71,71,1025
1443484776843,950,Fortunes,200,OK,Benchmark 1-49,text,true,2491,71,71,950
1443484776935,910,Multiple DB update 5,200,OK,Benchmark 1-30,text,true,401,71,71,910
1443484776961,896,Multiple DB 5,200,OK,Benchmark 1-73,text,true,402,70,70,896
1443484776953,911,Multiple DB 50,200,OK,Benchmark 1-64,text,true,1834,70,70,911
1443484776612,1259,Multiple DB 500,200,OK,Benchmark 1-55,text,true,16137,71,71,1127
1443484776973,905,simple DB,200,OK,Benchmark 1-81,text,true,274,71,71,905
1443484776869,1017,Hello json,200,OK,Benchmark 1-91,text,true,270,71,71,1017
1443484776988,922,Multiple DB update 50,200,OK,Benchmark 1-35,text,true,1836,71,71,922
1443484777029,895,Fortunes,200,OK,Benchmark 1-50,text,true,2491,71,71,895
1443484776683,1277,Multiple DB 500,200,OK,Benchmark 1-56,text,true,16134,71,71,1145
1443484777067,935,Multiple DB update 50,200,OK,Benchmark 1-36,text,true,1833,72,72,935
1443484776967,1043,Hello json,200,OK,Benchmark 1-92,text,true,270,72,72,1043
1443484777119,907,Multiple DB 5,200,OK,Benchmark 1-74,text,true,402,72,72,907
1443484776626,1400,Multiple DB update 500,200,OK,Benchmark 1-41,text,true,16129,72,72,1271
1443484777124,913,simple DB,200,OK,Benchmark 1-82,text,true,274,72,72,913
1443484776813,1234,Multiple DB 500,200,OK,Benchmark 1-57,text,true,16158,72,72,1106
1443484777092,964,Multiple DB 50,200,OK,Benchmark 1-65,text,true,1834,72,72,964
1443484777134,970,simple DB,200,OK,Benchmark 1-83,text,true,274,73,73,970
1443484776649,1494,Multiple DB update 500,200,OK,Benchmark 1-42,text,true,16106,73,73,1350
1443484777153,1017,Multiple DB 50,200,OK,Benchmark 1-67,text,true,1835,74,74,1016
1443484777175,1018,Multiple DB update 5,200,OK,Benchmark 1-31,text,true,400,74,74,1018
1443484777183,1040,Multiple DB 50,200,OK,Benchmark 1-66,text,true,1838,73,73,1039
1443484777068,1160,Hello json,200,OK,Benchmark 1-93,text,true,270,73,73,1160
1443484777201,1034,simple DB,200,OK,Benchmark 1-84,text,true,274,73,73,1034
1443484777208,1042,Fortunes,200,OK,Benchmark 1-51,text,true,2491,73,73,1042
1443484777259,1005,Multiple DB 5,200,OK,Benchmark 1-75,text,true,401,73,73,1005
1443484777031,1259,Multiple DB 500,200,OK,Benchmark 1-58,text,true,16134,74,74,1126
1443484777291,1009,simple DB,200,OK,Benchmark 1-85,text,true,274,74,74,1009
1443484777167,1147,Hello json,200,OK,Benchmark 1-94,text,true,270,74,74,1147
1443484777011,1327,Multiple DB update 500,200,OK,Benchmark 1-44,text,true,16128,74,74,1187
1443484777202,1144,Multiple DB update 50,200,OK,Benchmark 1-37,text,true,1834,74,74,1142
1443484777301,1066,Multiple DB update 5,200,OK,Benchmark 1-32,text,true,402,74,74,1066
1443484777361,1032,Fortunes,200,OK,Benchmark 1-52,text,true,2491,74,74,1031
1443484777365,1051,Multiple DB 5,200,OK,Benchmark 1-76,text,true,403,74,74,1051
1443484777135,1282,Multiple DB 500,200,OK,Benchmark 1-59,text,true,16139,74,74,1149
1443484777363,1093,Multiple DB 50,200,OK,Benchmark 1-68,text,true,1830,74,74,1093
1443484777054,1426,Multiple DB update 500,200,OK,Benchmark 1-43,text,true,16141,75,75,1289
1443484777390,1130,Multiple DB 50,200,OK,Benchmark 1-69,text,true,1837,75,75,1130
1443484777407,1145,simple DB,200,OK,Benchmark 1-86,text,true,274,75,75,1145
1443484777268,1284,Hello json,200,OK,Benchmark 1-95,text,true,270,75,75,1284
1443484777434,1141,Multiple DB 5,200,OK,Benchmark 1-77,text,true,403,76,76,1141
1443484777349,1306,Multiple DB 500,200,OK,Benchmark 1-60,text,true,16156,76,76,1172
1443484777426,1232,Multiple DB update 50,200,OK,Benchmark 1-38,text,true,1835,76,76,1231
1443484777348,1318,Multiple DB 500,200,OK,Benchmark 1-61,text,true,16135,76,76,1184
1443484777492,1189,simple DB,200,OK,Benchmark 1-87,text,true,273,77,77,1189
1443484777173,1520,Multiple DB update 500,200,OK,Benchmark 1-45,text,true,16131,77,77,1381
1443484777481,1214,Multiple DB update 5,200,OK,Benchmark 1-33,text,true,403,77,77,1214
1443484777369,1337,Hello json,200,OK,Benchmark 1-96,text,true,270,76,76,1337
1443484777535,1195,Multiple DB 50,200,OK,Benchmark 1-70,text,true,1829,76,76,1194
1443484777577,1169,Fortunes,200,OK,Benchmark 1-53,text,true,2491,76,76,1169
1443484777467,1297,Hello json,200,OK,Benchmark 1-97,text,true,270,76,76,1297
1443484777607,1167,Multiple DB 5,200,OK,Benchmark 1-78,text,true,403,77,77,1167
1443484777558,1227,Multiple DB update 50,200,OK,Benchmark 1-39,text,true,1836,77,77,1227
1443484777674,1119,Multiple DB 5,200,OK,Benchmark 1-79,text,true,401,77,77,1119
1443484777278,1523,Multiple DB update 500,200,OK,Benchmark 1-46,text,true,16155,77,77,1392
1443484777664,1142,Multiple DB update 5,200,OK,Benchmark 1-34,text,true,401,77,77,1142
