timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1443562839593,128,Multiple DB update 5,502,Bad Gateway,Azure A2 1-143,text,false,346,140,140,128
1443562834640,5081,simple DB,200,OK,Azure A2 1-256,text,true,273,140,140,5081
1443562839608,129,simple DB,502,Bad Gateway,Azure A2 1-257,text,false,346,139,139,129
1443562834571,5211,Hello json,200,OK,Azure A2 1-258,text,true,270,139,139,5211
1443562839728,130,Multiple DB 5,502,Bad Gateway,Azure A2 1-256,text,false,346,139,139,130
1443562839738,129,Multiple DB 5,502,Bad Gateway,Azure A2 1-257,text,false,346,139,139,129
1443562834427,5482,Multiple DB 500,200,OK,Azure A2 1-248,text,true,16155,139,139,5217
1443562834846,5127,simple DB,200,OK,Azure A2 1-194,text,true,274,139,139,5127
1443562839868,129,Multiple DB 50,502,Bad Gateway,Azure A2 1-257,text,false,346,139,139,129
1443562834766,5257,Multiple DB 50,200,OK,Azure A2 1-190,text,true,1839,139,139,5128
1443562839910,128,Fortunes,502,Bad Gateway,Azure A2 1-248,text,false,346,139,139,128
1443562834426,5631,Multiple DB update 500,200,OK,Azure A2 1-113,text,true,16133,139,139,5369
1443562840039,129,Multiple DB update 500,502,Bad Gateway,Azure A2 1-248,text,false,346,139,139,129
1443562840058,129,Multiple DB update 50,502,Bad Gateway,Azure A2 1-113,text,false,346,139,139,129
1443562834867,5335,Multiple DB 50,200,OK,Azure A2 1-192,text,true,1832,139,139,5202
1443562834432,5802,Multiple DB update 500,200,OK,Azure A2 1-110,text,true,16130,139,139,5669
1443562835083,5173,Multiple DB 5,200,OK,Azure A2 1-259,text,true,404,139,139,5173
1443562834972,5311,Hello json,200,OK,Azure A2 1-262,text,true,270,139,139,5311
1443562834966,5363,Multiple DB 50,200,OK,Azure A2 1-191,text,true,1836,139,139,5232
1443562834925,5422,Multiple DB update 50,500,Internal Server Error,Azure A2 1-142,text,false,848,139,139,5422
1443562834635,5725,Multiple DB 500,200,OK,Azure A2 1-119,text,true,16133,139,139,5464
1443562840258,129,Multiple DB 50,502,Bad Gateway,Azure A2 1-259,text,false,346,139,139,129
1443562840330,131,Multiple DB 500,502,Bad Gateway,Azure A2 1-191,text,false,346,139,139,131
1443562840348,128,Multiple DB update 5,502,Bad Gateway,Azure A2 1-142,text,false,346,139,139,128
1443562840361,131,Fortunes,502,Bad Gateway,Azure A2 1-119,text,false,346,138,138,131
1443562840389,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-259,text,false,346,138,138,130
1443562834569,5956,Multiple DB update 500,200,OK,Azure A2 1-187,text,true,16137,138,138,5823
1443562840462,132,Fortunes,502,Bad Gateway,Azure A2 1-191,text,false,346,138,138,132
1443562840493,130,Multiple DB update 500,502,Bad Gateway,Azure A2 1-119,text,false,346,138,138,130
1443562840520,129,Fortunes,502,Bad Gateway,Azure A2 1-259,text,false,346,138,138,129
1443562840526,137,Multiple DB update 50,502,Bad Gateway,Azure A2 1-187,text,false,346,138,138,137
1443562835162,5501,Multiple DB update 50,500,Internal Server Error,Azure A2 1-115,text,false,848,138,138,5501
1443562835174,5513,Multiple DB update 5,200,OK,Azure A2 1-153,text,true,402,138,138,5513
1443562840664,131,Multiple DB update 5,502,Bad Gateway,Azure A2 1-115,text,false,346,137,137,131
1443562840664,131,Multiple DB update 5,502,Bad Gateway,Azure A2 1-187,text,false,346,137,137,131
1443562835222,5575,Multiple DB 5,200,OK,Azure A2 1-198,text,true,404,135,135,5575
1443562834784,6172,Multiple DB update 500,200,OK,Azure A2 1-150,text,true,16123,135,135,5906
1443562835291,5729,Fortunes,200,OK,Azure A2 1-152,text,true,2491,135,135,5599
1443562835030,6057,Multiple DB update 500,200,OK,Azure A2 1-185,text,true,16118,135,135,5782
1443562835356,5824,Multiple DB 50,200,OK,Azure A2 1-196,text,true,1834,135,135,5695
1443562835399,5924,Multiple DB 50,200,OK,Azure A2 1-261,text,true,1842,135,135,5794
1443562835665,5698,simple DB,200,OK,Azure A2 1-266,text,true,274,135,135,5698
1443562835607,5790,Hello json,200,OK,Azure A2 1-268,text,true,270,135,135,5790
1443562835254,6154,Multiple DB update 500,500,Internal Server Error,Azure A2 1-186,text,false,848,135,135,6154
1443562835958,5525,simple DB,200,OK,Azure A2 1-269,text,true,274,135,135,5525
1443562835318,6177,Multiple DB 500,200,OK,Azure A2 1-120,text,true,16119,135,135,6043
1443562835107,6466,Multiple DB update 500,200,OK,Azure A2 1-151,text,true,16147,135,135,6198
1443562835544,6029,Multiple DB update 50,200,OK,Azure A2 1-47,text,true,1837,135,135,5901
1443562835711,5864,Multiple DB 50,200,OK,Azure A2 1-264,text,true,1832,135,135,5735
1443562836014,5571,Multiple DB 5,200,OK,Azure A2 1-203,text,true,404,135,135,5571
1443562835191,6448,Multiple DB update 500,200,OK,Azure A2 1-189,text,true,16110,135,135,6315
1443562835903,5815,Hello json,200,OK,Azure A2 1-271,text,true,270,135,135,5815
1443562836020,5789,Fortunes,200,OK,Azure A2 1-201,text,true,2491,135,135,5660
1443562836067,5794,simple DB,200,OK,Azure A2 1-270,text,true,272,135,135,5794
1443562836004,5931,Hello json,200,OK,Azure A2 1-272,text,true,270,135,135,5931
1443562836040,5932,Fortunes,200,OK,Azure A2 1-160,text,true,2491,135,135,5803
1443562836165,5845,simple DB,200,OK,Azure A2 1-205,text,true,274,135,135,5845
1443562836089,5921,Fortunes,200,OK,Azure A2 1-83,text,true,2491,135,135,5791
1443562835749,6335,Multiple DB 500,200,OK,Azure A2 1-161,text,true,16158,135,135,6073
1443562835946,6228,Multiple DB 500,200,OK,Azure A2 1-265,text,true,16133,135,135,6094
1443562836200,6126,Multiple DB 5,200,OK,Azure A2 1-169,text,true,404,135,135,6126
1443562836195,6171,Fortunes,200,OK,Azure A2 1-70,text,true,2491,135,135,6045
1443562836105,6266,Hello json,200,OK,Azure A2 1-273,text,true,270,135,135,6266
1443562836188,6217,Multiple DB update 50,200,OK,Azure A2 1-123,text,true,1837,135,135,6089
1443562835984,6452,Multiple DB 500,200,OK,Azure A2 1-126,text,true,16124,135,135,6195
1443562836007,6634,Multiple DB update 500,200,OK,Azure A2 1-263,text,true,16140,135,135,6373
1443562836173,6598,Multiple DB 500,200,OK,Azure A2 1-267,text,true,16137,135,135,6467
1443562836270,6528,simple DB,200,OK,Azure A2 1-211,text,true,274,135,135,6528
1443562836232,6620,Multiple DB 500,200,OK,Azure A2 1-127,text,true,16150,135,135,6489
1443562836296,6569,simple DB,200,OK,Azure A2 1-213,text,true,273,135,135,6569
1443562836027,6857,Multiple DB update 500,200,OK,Azure A2 1-200,text,true,16138,135,135,6596
1443562836306,6597,Multiple DB 5,200,OK,Azure A2 1-171,text,true,403,135,135,6597
1443562836250,6722,Multiple DB 500,200,OK,Azure A2 1-125,text,true,16130,135,135,6591
1443562836277,6727,Multiple DB 50,200,OK,Azure A2 1-207,text,true,1833,135,135,6598
1443562843006,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-207,text,false,346,135,135,130
1443562836306,6858,Hello json,200,OK,Azure A2 1-275,text,true,270,135,135,6858
1443562836462,6719,simple DB,200,OK,Azure A2 1-274,text,true,274,135,135,6719
1443562836409,6785,Hello json,200,OK,Azure A2 1-276,text,true,270,135,135,6785
1443562836349,6932,Multiple DB 500,200,OK,Azure A2 1-129,text,true,16151,135,135,6801
1443562836617,6699,Hello json,200,OK,Azure A2 1-278,text,true,270,135,135,6699
1443562836260,7110,Multiple DB update 50,200,OK,Azure A2 1-48,text,true,1826,135,135,6981
1443562836650,6742,Fortunes,200,OK,Azure A2 1-135,text,true,2491,135,135,6613
1443562836261,7167,Multiple DB update 500,200,OK,Azure A2 1-81,text,true,16138,135,135,7036
1443562836270,7161,Multiple DB update 50,200,OK,Azure A2 1-156,text,true,1832,135,135,7029
1443562836679,6845,Multiple DB 50,200,OK,Azure A2 1-215,text,true,1834,135,135,6711
1443562836883,6662,Multiple DB update 5,200,OK,Azure A2 1-168,text,true,402,135,135,6662
1443562836617,6962,Multiple DB update 50,200,OK,Azure A2 1-170,text,true,1840,134,134,6834
1443562836737,6846,Multiple DB update 50,200,OK,Azure A2 1-130,text,true,1835,134,134,6715
1443562836371,7323,Multiple DB update 500,200,OK,Azure A2 1-51,text,true,16125,134,134,7051
1443562836789,7016,Multiple DB 500,200,OK,Azure A2 1-214,text,true,16153,134,134,6884
1443562836983,6921,Multiple DB 5,200,OK,Azure A2 1-176,text,true,402,134,134,6921
1443562837015,6902,simple DB,200,OK,Azure A2 1-222,text,true,273,134,134,6902
1443562836941,7000,Multiple DB 50,200,OK,Azure A2 1-217,text,true,1834,134,134,6870
1443562837096,6862,simple DB,200,OK,Azure A2 1-226,text,true,274,134,134,6862
1443562836860,7137,Multiple DB 500,200,OK,Azure A2 1-175,text,true,16156,134,134,7003
1443562837018,7003,Hello json,200,OK,Azure A2 1-282,text,true,270,134,134,7003
1443562837030,6993,Multiple DB update 5,200,OK,Azure A2 1-93,text,true,403,134,134,6993
1443562837039,7039,Fortunes,200,OK,Azure A2 1-206,text,true,2491,133,133,6909
1443562836795,7290,Multiple DB 500,200,OK,Azure A2 1-174,text,true,16125,133,133,7028
1443562837164,7062,Fortunes,200,OK,Azure A2 1-92,text,true,2491,133,133,6934
1443562837174,7054,Fortunes,200,OK,Azure A2 1-173,text,true,2491,133,133,6926
1443562836893,7594,Multiple DB update 500,500,Internal Server Error,Azure A2 1-210,text,false,848,133,133,7594
1443562837195,7299,Multiple DB 50,200,OK,Azure A2 1-220,text,true,1837,133,133,7169
1443562837256,7264,Multiple DB 50,200,OK,Azure A2 1-279,text,true,1832,133,133,7136
1443562837531,7069,Multiple DB update 5,200,OK,Azure A2 1-74,text,true,403,133,133,7069
1443562837134,7479,Multiple DB update 50,500,Internal Server Error,Azure A2 1-72,text,false,848,132,132,7479
1443562837712,6915,Multiple DB update 5,200,OK,Azure A2 1-277,text,true,404,132,132,6915
1443562837630,7009,Fortunes,200,OK,Azure A2 1-280,text,true,2491,131,131,6879
1443562837825,6818,Multiple DB 5,200,OK,Azure A2 1-286,text,true,404,131,131,6818
1443562837782,6868,simple DB,200,OK,Azure A2 1-287,text,true,274,131,131,6868
1443562837649,7025,Multiple DB 50,200,OK,Azure A2 1-283,text,true,1828,131,131,6896
1443562838030,6662,Multiple DB 5,200,OK,Azure A2 1-288,text,true,403,131,131,6662
1443562838186,6544,simple DB,200,OK,Azure A2 1-291,text,true,274,131,131,6544
1443562837364,7367,Multiple DB update 50,200,OK,Azure A2 1-98,text,true,1835,131,131,7240
1443562838090,6644,simple DB,200,OK,Azure A2 1-290,text,true,274,131,131,6644
1443562836934,7800,Multiple DB update 500,200,OK,Azure A2 1-212,text,true,16156,131,131,7670
1443562837928,6888,Fortunes,200,OK,Azure A2 1-232,text,true,2491,131,131,6759
1443562838229,6627,Multiple DB update 5,200,OK,Azure A2 1-231,text,true,404,131,131,6627
1443562838330,6553,Hello json,200,OK,Azure A2 1-295,text,true,270,130,130,6553
1443562838491,6440,Multiple DB 5,200,OK,Azure A2 1-241,text,true,402,130,130,6440
1443562838638,6485,Multiple DB 5,200,OK,Azure A2 1-294,text,true,403,130,130,6485
1443562838353,6787,Multiple DB update 5,200,OK,Azure A2 1-144,text,true,402,130,130,6787
1443562838638,6502,simple DB,200,OK,Azure A2 1-242,text,true,274,130,130,6502
1443562838732,6440,simple DB,200,OK,Azure A2 1-246,text,true,274,129,129,6440
1443562838510,6663,Multiple DB update 5,200,OK,Azure A2 1-230,text,true,402,129,129,6663
1443562837988,7200,Multiple DB 500,200,OK,Azure A2 1-285,text,true,16148,128,128,7062
1443562838631,6569,Hello json,200,OK,Azure A2 1-298,text,true,270,128,128,6569
1443562838769,6447,Multiple DB 5,200,OK,Azure A2 1-245,text,true,404,128,128,6447
1443562838566,6659,Multiple DB 50,200,OK,Azure A2 1-292,text,true,1838,128,128,6531
1443562838658,6577,Multiple DB update 5,200,OK,Azure A2 1-137,text,true,401,128,128,6577
1443562837892,7427,Multiple DB 500,200,OK,Azure A2 1-284,text,true,16137,127,127,7168
1443562838832,6515,Multiple DB 5,200,OK,Azure A2 1-296,text,true,404,127,127,6515
1443562838923,6473,Multiple DB 5,200,OK,Azure A2 1-297,text,true,403,127,127,6473
1443562838916,6537,Multiple DB update 5,200,OK,Azure A2 1-99,text,true,402,127,127,6537
1443562839000,6467,simple DB,200,OK,Azure A2 1-299,text,true,274,126,126,6467
1443562838854,6621,Multiple DB 50,200,OK,Azure A2 1-244,text,true,1837,126,126,6492
1443562839024,6476,Multiple DB 5,200,OK,Azure A2 1-247,text,true,404,126,126,6476
1443562839054,6500,simple DB,200,OK,Azure A2 1-249,text,true,274,126,126,6500
1443562839094,6514,simple DB,200,OK,Azure A2 1-300,text,true,274,126,126,6514
1443562838602,7038,Multiple DB update 50,200,OK,Azure A2 1-224,text,true,1835,126,126,6911
1443562837883,7797,Multiple DB update 500,200,OK,Azure A2 1-229,text,true,16148,126,126,7536
1443562838987,6725,Multiple DB update 50,200,OK,Azure A2 1-223,text,true,1832,126,126,6595
1443562839146,6637,simple DB,200,OK,Azure A2 1-251,text,true,274,126,126,6637
1443562839158,6643,simple DB,200,OK,Azure A2 1-252,text,true,274,126,126,6643
1443562839197,6621,simple DB,200,OK,Azure A2 1-255,text,true,274,126,126,6621
1443562838782,7118,Multiple DB 500,200,OK,Azure A2 1-293,text,true,16120,126,126,6983
1443562839101,7291,Multiple DB update 5,200,OK,Azure A2 1-237,text,true,403,126,126,7291
1443562839475,7040,Multiple DB update 5,200,OK,Azure A2 1-181,text,true,403,125,125,7040
1443562839094,7521,Multiple DB update 50,200,OK,Azure A2 1-240,text,true,1836,124,124,7389
1443562838972,7661,Multiple DB update 500,200,OK,Azure A2 1-108,text,true,16170,124,124,7519
1443562839783,6851,simple DB,200,OK,Azure A2 1-258,text,true,274,124,124,6851
1443562839493,7182,Fortunes,200,OK,Azure A2 1-188,text,true,2491,124,124,7052
1443562839500,7175,Multiple DB 50,200,OK,Azure A2 1-254,text,true,1831,124,124,7044
1443562839094,7657,Multiple DB update 500,200,OK,Azure A2 1-148,text,true,16158,124,124,7393
1443562839431,7323,Multiple DB update 500,200,OK,Azure A2 1-183,text,true,16129,124,124,7053
1443562839975,6877,Multiple DB 5,200,OK,Azure A2 1-194,text,true,403,124,124,6877
1443562839860,7030,Multiple DB 50,200,OK,Azure A2 1-256,text,true,1834,124,124,6901
1443562839708,7565,Multiple DB update 500,500,Internal Server Error,Azure A2 1-109,text,false,848,124,124,7565
1443562839640,7662,Multiple DB 500,200,OK,Azure A2 1-253,text,true,16124,124,124,7400
1443562839715,7590,Multiple DB update 500,500,Internal Server Error,Azure A2 1-107,text,false,848,124,124,7590
1443562839998,7425,Multiple DB 500,200,OK,Azure A2 1-257,text,true,16145,124,124,7293
1443562840284,7283,simple DB,200,OK,Azure A2 1-262,text,true,274,124,124,7283
1443562840188,7392,Multiple DB update 5,200,OK,Azure A2 1-113,text,true,403,124,124,7392
1443562840171,7563,Multiple DB update 50,200,OK,Azure A2 1-248,text,true,1834,123,123,7436
1443562839574,8180,Multiple DB update 500,200,OK,Azure A2 1-250,text,true,16160,123,123,7924
1443562840235,7533,Multiple DB update 50,200,OK,Azure A2 1-110,text,true,1834,123,123,7405
1443562840806,7006,Multiple DB 50,200,OK,Azure A2 1-198,text,true,1837,123,123,6879
1443562840024,7789,Multiple DB 500,200,OK,Azure A2 1-190,text,true,16142,123,123,7521
1443562840624,7199,Multiple DB update 50,200,OK,Azure A2 1-119,text,true,1837,123,123,7070
1443562840959,7015,Multiple DB update 50,200,OK,Azure A2 1-150,text,true,1834,123,123,6886
1443562841089,7038,Multiple DB update 50,200,OK,Azure A2 1-185,text,true,1831,123,123,6909
1443562840203,7943,Multiple DB 500,200,OK,Azure A2 1-192,text,true,16128,123,123,7672
1443562840650,7727,Multiple DB update 500,500,Internal Server Error,Azure A2 1-259,text,false,848,123,123,7727
1443562841364,7116,Multiple DB 5,200,OK,Azure A2 1-266,text,true,404,123,123,7116
1443562841398,7102,simple DB,200,OK,Azure A2 1-268,text,true,274,123,123,7102
1443562840595,7927,Multiple DB update 500,200,OK,Azure A2 1-191,text,true,16157,123,123,7795
1443562841485,7085,Multiple DB 5,200,OK,Azure A2 1-269,text,true,402,123,123,7085
1443562841574,7038,Multiple DB update 5,200,OK,Azure A2 1-47,text,true,404,123,123,7038
1443562841496,7187,Fortunes,200,OK,Azure A2 1-120,text,true,2491,122,122,7058
1443562841720,7004,simple DB,200,OK,Azure A2 1-271,text,true,274,122,122,7004
1443562841181,7545,Multiple DB 500,200,OK,Azure A2 1-196,text,true,16135,122,122,7285
1443562841326,7432,Multiple DB 500,200,OK,Azure A2 1-261,text,true,16151,122,122,7169
1443562841862,6904,Multiple DB 5,200,OK,Azure A2 1-270,text,true,403,122,122,6904
1443562841590,7189,Multiple DB 50,200,OK,Azure A2 1-203,text,true,1832,122,122,7061
1443562841936,6848,simple DB,200,OK,Azure A2 1-272,text,true,274,122,122,6848
1443562841021,7773,Multiple DB update 500,200,OK,Azure A2 1-152,text,true,16139,122,122,7513
1443562841409,7398,Multiple DB update 50,200,OK,Azure A2 1-186,text,true,1830,122,122,7265
1443562841574,7264,Multiple DB update 50,200,OK,Azure A2 1-151,text,true,1831,122,122,7134
1443562842011,6836,Multiple DB 5,200,OK,Azure A2 1-205,text,true,404,122,122,6836
1443562841640,7249,Multiple DB update 50,200,OK,Azure A2 1-189,text,true,1835,122,122,7117
1443562842085,6977,Fortunes,200,OK,Azure A2 1-161,text,true,2491,122,122,6848
1443562842375,6734,simple DB,200,OK,Azure A2 1-273,text,true,274,122,122,6734
1443562842176,6944,Fortunes,200,OK,Azure A2 1-265,text,true,2491,122,122,6815
1443562841582,7599,Multiple DB 500,200,OK,Azure A2 1-264,text,true,16128,122,122,7338
1443562842327,6857,Multiple DB 50,200,OK,Azure A2 1-169,text,true,1835,122,122,6727
1443562842406,6827,Multiple DB update 5,200,OK,Azure A2 1-123,text,true,404,122,122,6827
1443562842437,7015,Fortunes,200,OK,Azure A2 1-126,text,true,2491,121,121,6887
1443562842799,6767,Multiple DB 5,200,OK,Azure A2 1-211,text,true,401,121,121,6767
1443562842643,6932,Multiple DB update 50,500,Internal Server Error,Azure A2 1-263,text,false,848,121,121,6932
1443562842011,7586,Multiple DB update 500,500,Internal Server Error,Azure A2 1-83,text,false,848,121,121,7586
1443562842866,6775,Multiple DB 5,200,OK,Azure A2 1-213,text,true,403,121,121,6775
1443562842773,6899,Fortunes,200,OK,Azure A2 1-267,text,true,2491,121,121,6770
1443562843165,6530,simple DB,200,OK,Azure A2 1-275,text,true,274,121,121,6530
1443562843182,6527,Multiple DB 5,200,OK,Azure A2 1-274,text,true,403,121,121,6527
1443562842854,6869,Fortunes,200,OK,Azure A2 1-127,text,true,2491,121,121,6740
1443562843195,6533,simple DB,200,OK,Azure A2 1-276,text,true,274,121,121,6533
1443562843317,6448,simple DB,200,OK,Azure A2 1-278,text,true,273,121,121,6448
1443562841811,7969,Multiple DB update 500,200,OK,Azure A2 1-201,text,true,16129,121,121,7709
1443562842973,6820,Fortunes,200,OK,Azure A2 1-125,text,true,2491,121,121,6691
1443562843138,6674,Fortunes,200,OK,Azure A2 1-207,text,true,2491,121,121,6545
1443562843371,6497,Multiple DB update 5,200,OK,Azure A2 1-48,text,true,404,121,121,6497
1443562843284,6596,Fortunes,200,OK,Azure A2 1-129,text,true,2491,120,120,6468
1443562842904,6995,Multiple DB 50,200,OK,Azure A2 1-171,text,true,1833,120,120,6865
1443562842885,7029,Multiple DB update 50,500,Internal Server Error,Azure A2 1-200,text,false,848,120,120,7029
1443562841976,7959,Multiple DB update 500,200,OK,Azure A2 1-160,text,true,16113,120,120,7698
1443562843429,6531,Multiple DB update 50,500,Internal Server Error,Azure A2 1-81,text,false,848,120,120,6531
1443562843436,6548,Multiple DB update 5,200,OK,Azure A2 1-156,text,true,403,120,120,6548
1443562843580,6478,Multiple DB update 5,200,OK,Azure A2 1-170,text,true,404,119,119,6478
1443562843587,6506,Multiple DB update 5,200,OK,Azure A2 1-130,text,true,404,118,118,6506
1443562843918,6222,Multiple DB 5,200,OK,Azure A2 1-222,text,true,400,117,117,6222
1443562843959,6253,Multiple DB 5,200,OK,Azure A2 1-226,text,true,404,117,117,6253
1443562843806,6405,Fortunes,200,OK,Azure A2 1-214,text,true,2491,117,117,6276
1443562842368,7846,Multiple DB update 500,200,OK,Azure A2 1-70,text,true,16151,117,117,7590
1443562843697,6559,Multiple DB update 50,200,OK,Azure A2 1-51,text,true,1831,117,117,6428
1443562844024,6251,simple DB,200,OK,Azure A2 1-282,text,true,274,117,117,6251
1443562843905,6403,Multiple DB 50,200,OK,Azure A2 1-176,text,true,1836,117,117,6275
1443562843998,6390,Fortunes,200,OK,Azure A2 1-175,text,true,2491,117,117,6254
1443562844087,6405,Fortunes,200,OK,Azure A2 1-174,text,true,2491,117,117,6274
1443562843527,7045,Multiple DB 500,200,OK,Azure A2 1-215,text,true,16139,117,117,6779
1443562843393,7272,Multiple DB update 500,200,OK,Azure A2 1-135,text,true,16136,117,117,7012
1443562844490,6221,Multiple DB update 50,200,OK,Azure A2 1-210,text,true,1830,117,117,6090
1443562843941,6850,Multiple DB 500,200,OK,Azure A2 1-217,text,true,16139,117,117,6720
1443562844080,7017,Multiple DB update 500,500,Internal Server Error,Azure A2 1-206,text,false,848,117,117,7016
1443562844614,6523,Multiple DB update 5,200,OK,Azure A2 1-72,text,true,402,117,117,6523
1443562844237,6943,Multiple DB update 500,500,Internal Server Error,Azure A2 1-173,text,false,848,116,116,6943
1443562844652,6537,Multiple DB 5,200,OK,Azure A2 1-287,text,true,403,116,116,6537
1443562844733,6502,Multiple DB 5,200,OK,Azure A2 1-291,text,true,404,116,116,6502
1443562844504,6733,Multiple DB 500,200,OK,Azure A2 1-220,text,true,16126,116,116,6596
1443562844739,6523,Multiple DB update 5,200,OK,Azure A2 1-98,text,true,403,116,116,6523
1443562844647,6641,Multiple DB 50,200,OK,Azure A2 1-286,text,true,1832,115,115,6510
1443562844746,6570,Multiple DB 5,200,OK,Azure A2 1-290,text,true,403,115,115,6570
1443562844522,6814,Multiple DB 500,200,OK,Azure A2 1-279,text,true,16116,115,115,6555
1443562844883,6488,simple DB,200,OK,Azure A2 1-295,text,true,274,115,115,6488
1443562844693,6707,Multiple DB 50,200,OK,Azure A2 1-288,text,true,1833,115,115,6578
1443562844230,7198,Multiple DB update 500,200,OK,Azure A2 1-92,text,true,16137,115,115,6943
1443562844746,6787,Multiple DB update 50,200,OK,Azure A2 1-212,text,true,1828,115,115,6658
1443562845148,6385,Multiple DB 5,200,OK,Azure A2 1-242,text,true,403,115,115,6385
1443562844932,6648,Multiple DB 50,200,OK,Azure A2 1-241,text,true,1836,115,115,6520
1443562845173,6419,Multiple DB 5,200,OK,Azure A2 1-246,text,true,403,115,115,6419
1443562845201,6444,simple DB,200,OK,Azure A2 1-298,text,true,274,115,115,6444
1443562845125,6525,Multiple DB 50,200,OK,Azure A2 1-294,text,true,1830,115,115,6393
1443562845190,6551,Fortunes,200,OK,Azure A2 1-285,text,true,2491,115,115,6422
1443562844675,7073,Multiple DB 500,200,OK,Azure A2 1-283,text,true,16149,115,115,6943
1443562845320,6503,Fortunes,200,OK,Azure A2 1-284,text,true,2491,115,115,6373
1443562845468,6400,Multiple DB 5,200,OK,Azure A2 1-299,text,true,403,115,115,6400
1443562845217,6658,Multiple DB 50,200,OK,Azure A2 1-245,text,true,1833,115,115,6529
1443562845350,6581,Multiple DB 50,200,OK,Azure A2 1-296,text,true,1837,115,115,6452
1443562845397,6588,Multiple DB 50,200,OK,Azure A2 1-297,text,true,1833,115,115,6459
1443562845556,6431,Multiple DB 5,200,OK,Azure A2 1-249,text,true,404,115,115,6431
1443562845609,6419,Multiple DB 5,200,OK,Azure A2 1-300,text,true,402,115,115,6419
1443562845501,6563,Multiple DB 50,200,OK,Azure A2 1-247,text,true,1837,115,115,6432
1443562845226,6967,Multiple DB 500,200,OK,Azure A2 1-292,text,true,16126,115,115,6836
1443562845786,6578,Multiple DB 5,200,OK,Azure A2 1-251,text,true,402,115,115,6578
1443562845641,6732,Multiple DB update 5,200,OK,Azure A2 1-224,text,true,400,115,115,6732
1443562845713,6665,Multiple DB update 5,200,OK,Azure A2 1-223,text,true,403,114,114,6665
1443562845476,6930,Multiple DB 500,200,OK,Azure A2 1-244,text,true,16121,113,113,6671
1443562845819,6590,Multiple DB 5,200,OK,Azure A2 1-255,text,true,402,113,113,6590
1443562845802,6616,Multiple DB 5,200,OK,Azure A2 1-252,text,true,402,113,113,6616
1443562846640,5828,Multiple DB 5,200,OK,Azure A2 1-258,text,true,403,113,113,5828
1443562844641,7828,Multiple DB update 500,200,OK,Azure A2 1-280,text,true,16134,113,113,7693
1443562846617,5863,Multiple DB update 5,200,OK,Azure A2 1-240,text,true,403,113,113,5863
1443562844818,7690,Multiple DB update 500,200,OK,Azure A2 1-232,text,true,16157,112,112,7558
1443562845681,6828,Multiple DB update 50,200,OK,Azure A2 1-229,text,true,1838,112,112,6693
1443562845901,6683,Fortunes,200,OK,Azure A2 1-293,text,true,2491,112,112,6554
1443562846634,6070,Multiple DB update 50,200,OK,Azure A2 1-108,text,true,1836,112,112,5941
1443562846854,5895,Multiple DB 50,200,OK,Azure A2 1-194,text,true,1832,112,112,5768
1443562846760,6023,Multiple DB update 50,200,OK,Azure A2 1-183,text,true,1832,112,112,5892
1443562846753,6121,Multiple DB update 50,200,OK,Azure A2 1-148,text,true,1834,112,112,5994
1443562847276,5634,Multiple DB update 50,200,OK,Azure A2 1-109,text,true,1838,112,112,5505
1443562847570,5343,Multiple DB 5,200,OK,Azure A2 1-262,text,true,403,112,112,5343
1443562847303,5635,Fortunes,200,OK,Azure A2 1-253,text,true,2491,112,112,5505
1443562847426,5592,Fortunes,200,OK,Azure A2 1-257,text,true,2491,112,112,5463
1443562847736,5292,Multiple DB update 5,200,OK,Azure A2 1-248,text,true,403,112,112,5292
1443562847769,5288,Multiple DB update 5,200,OK,Azure A2 1-110,text,true,402,111,111,5288
1443562847313,5764,Multiple DB update 50,200,OK,Azure A2 1-107,text,true,1836,110,110,5635
1443562846682,6523,Multiple DB 500,200,OK,Azure A2 1-254,text,true,16143,110,110,6261
1443562847821,5402,Fortunes,200,OK,Azure A2 1-190,text,true,2491,110,110,5274
1443562846891,6486,Multiple DB 500,200,OK,Azure A2 1-256,text,true,16147,110,110,6225
1443562847813,5696,Multiple DB 500,200,OK,Azure A2 1-198,text,true,16145,110,110,5436
1443562848147,5797,Fortunes,200,OK,Azure A2 1-192,text,true,2491,110,110,5663
1443562846676,7376,Multiple DB update 500,200,OK,Azure A2 1-188,text,true,16162,110,110,7105
1443562848130,6217,Multiple DB update 5,200,OK,Azure A2 1-185,text,true,404,110,110,6217
1443562847829,6518,Multiple DB update 5,200,OK,Azure A2 1-119,text,true,403,110,110,6518
1443562847977,6370,Multiple DB update 5,200,OK,Azure A2 1-150,text,true,403,110,110,6370
1443562848501,5883,Multiple DB 5,200,OK,Azure A2 1-268,text,true,403,107,107,5883
1443562847755,6720,Multiple DB update 50,200,OK,Azure A2 1-250,text,true,1837,107,107,6592
1443562848726,5868,Multiple DB 5,200,OK,Azure A2 1-271,text,true,402,107,107,5868
1443562848483,6205,Multiple DB 50,200,OK,Azure A2 1-266,text,true,1834,107,107,6076
1443562848571,6126,Multiple DB 50,200,OK,Azure A2 1-269,text,true,1835,107,107,5999
1443562848787,5943,Multiple DB 5,200,OK,Azure A2 1-272,text,true,402,107,107,5943
1443562848733,6023,Fortunes,200,OK,Azure A2 1-196,text,true,2491,107,107,5888
